Feature ID	Taxon	Confidence
3f80c0db57f5b29dcf1298c932e46e06	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999988907465636
ba4ef1fb0ba117b6a045541fc553be6f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__Lachnospiraceae_bacterium	0.7085809226333304
04ad79350ebac5d3cef355f5c4c15ded	d__Bacteria; p__Firmicutes; c__Clostridia	0.9638172330221436
814d06b87a8547a772ad3d86d8df37cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979315555272604
b12d70198f3194fdf7e5c75c50dd5c58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999999448595993
a9b51421a2eeee7990e248138269ea5b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Leadbetterella	0.9999999969346829
f9c463055b2f8e97cd28d8bf309389da	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.99856922775436
8243c24c1f70d2543f85ac6d5415a1db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_bacterium	0.8586335237966589
a293974d0e410fdc570de2e9583c9e41	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Aphanizomenon_MDT14a; s__Aphanizomenon_flos-aquae	0.89646895149515
feaa75101e290ce9e79034625a0f59e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__Christensenella_sp.	0.9999999999997158
97d4a8df873312f8b6964af0f89b6040	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_timonensis	0.9999999847632496
56185ef8b5da498c1321f680bd045495	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.7024904568007982
4f9d6c71472b9a82d0a5b20c2cf241b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9408658247546148
e03775d62de39efade644c5913e3c82c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9989111769766137
bf9d485e3997d97b6d6b6e1b55b4fb7d	d__Bacteria	0.9708336928528678
715479fca4b95d9bc5d85c3dd632e2f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7551958092209087
e2fc17262a73bc59aa6dd9ba6d664ab1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998640070223861
8c09e33432baa749659a39edfec19d4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__Oscillibacter_sp.	0.8064187450431107
f08493a1db2c78f185c14159a55f1025	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.8836600664466119
f752b477de040f9a4bda8dca3ac67d4c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_sanfranciscensis	0.9993797098048723
0874be6ace9b4409a2617ad0e22e1c6f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999979915362421
a96363b8ae2053d091cc43d0c8b6986f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola; s__uncultured_bacterium	0.9981854308296494
0387d3682829d15c0bab9f6679a4f223	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.979602310192294
3dcd329391fe6d8c8c9f061a16d2c586	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_enrichment	0.9666457120656958
aadbb41cca6b476699bd74ba67423c20	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.8941070688454814
ae3ae4cd1ba0f60f3298fdb16c0acba4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999831815202437
0ffe1c0b10c23e914f31815446e63b43	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__human_gut	0.9983841002932323
829d2e24ad5cccdb0b9c2e01abb6a0d8	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.9997198881698248
ca140553de58c5c6f4fdf22ac659a30f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Clostridium_sp.	0.7664222621480777
335e8d134200bead645ecadbc097bd06	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Enteractinococcus	0.890186517118962
3c19edb9697e37da3ebc8639fe7a3a51	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.999999983243117
6c5146394df4651693bc644c446fd171	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9865122857712773
43b230d5ce9c821323cbf7a98a431761	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.916102140661016
b3da108fbcf6fd446c89ad4af45a7c28	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999288379075599
2217c3eedc8682ba6ad85cd82c54d251	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999887190231315
c74f1a14117bdd0bcff8b9a5c306e9f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9965799361048493
702349d0087bd6722abdec01944ab4cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_organism	0.9985140091554378
6c2f48e094c1e90431d6b49847dd7e23	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7978310568564232
cf876ab4c81e18c2a67a988f52ae0bf9	d__Bacteria; p__Firmicutes; c__Clostridia	0.9980690586576171
2e1fa31c4a3f2443026320760932739f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999721317074906
5ff4deaae2c2d68940263f7bd116d492	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9474048584688891
2f89c94132575e7f453bc15145251f1e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996591188436934
df8d45292d1ca41fc31e7e870fa13a95	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9719146314354932
e99e32dada49e3b176351a068feffb0e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.7859269363036253
537561b7d0ea22f5f25892a26f9c1981	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-007	0.8876259239800952
a7c4d21daeb2ffdfd7ced68f9190611a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Candidatus_Limnoluna; s__uncultured_bacterium	0.8145654267497249
18c8c1f395ceba69ea5839bfe03007c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_paronense	0.7110583373808473
18e3e65e43b0d4998714682d4d33e471	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_Clostridia	0.8956250248199223
d6132bd706afb92a2986d059de7e567b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.9182002235862586
35e9f95ddbfc81a06ba877e41b21d8b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Ruminococcus_sp.	0.9712595389253147
24fba2933f8e0c35f921ff7239e0b030	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9988087247017992
f4f9ff10136f445a8c4d9294e9470f69	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999998746478019
b594c87bf16cf558dbd20606a87dd5e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.8188434344252563
9fdf42630ded5ce9e68615991252b975	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9997771784738582
e2ac5e3726826a700b3acb663757ed90	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter	0.9999980113119438
be85317b3eed443d2f822a0edb4c630c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.7607677526431208
da5d80535d0d583e1ef32040315ff804	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9870300194420015
f0d7d7c4088ca5903f9820ea82937b15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.7689206653931858
8c6f531b7af817bc3bd501efef2e9d50	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.7795450542773658
1761f6a122187849fdda5fe1c494a063	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catenibacillus; s__uncultured_bacterium	0.8101930382550989
b296dc91df72c97d5021ae1a9d5efb2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9235072297093798
0f8c6007254bff01cffda29ae7be9268	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_duerdenii	0.9840308399783261
3542abcc0ad61aa93b5d956d117a5490	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9971256221314353
8d35b756634b4588349a78a0866b8b94	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9997331098449243
2c2d3e24af4c98a18b5d7d810604827c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9837535468236104
077491827382e198ee404d49084a964d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor; s__uncultured_bacterium	0.9290344942559136
7cf4c9357f32f9d210e2ee031b8e2d19	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999950391555
8cda2e941e8da5e4ce9b560016f0f327	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella; s__Christensenella_sp.	0.9653844163316978
856a5f578664eefd3777804b52eba8e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_organism	0.9812155206274727
0afc679f0387b3ce41fbc94bfbb3ce0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9998151123746216
be23b166f5e8037300a992f8de3493af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.969500260706317
7e395683fa0c4a46edd9b6b4b202bbd5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9235600923284328
2b3e7e96cad8ef9a0196c98a339fe72f	d__Bacteria; p__Firmicutes; c__Clostridia	0.9993011906479156
3363d6e22ca0f80692bbffea48bd01a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.8717906870695535
32bc48ba5beebeaa44859fa5c406a4c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9419130474720712
4c495d37ea238ff9ba3848ffbf42d09b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9922264363954058
3459c7f7c39f3d154d04aaa4a7ea44c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.704904381523668
b73ebfb1fbf751d355927708a088c473	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9988092383626352
d55cb590c9bf12240b6ddd48873fd102	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999126459159048
583bbeca84fb0b0390b12c92fa7e1fd8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.7147664214165663
59442b2d073108768c1d4983e4f054c3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999661891313388
6489aeb8f8bf87677901ee28d3c9d6d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_bacterium	0.9998959037120816
c89035f59d05525a7490ba816fa7a1de	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_organism	0.9018999871922424
daed9666d093cbbe3f2420680674bb6b	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured	0.9987876548981843
829a1b382a8f516e48a0e5fab2dba280	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9998128268833315
84b35c578f4bf616e8e21f3f38be0679	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9995603700387611
d25e2a20513eb815c7274ddd5b058b02	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__Pediococcus_argentinicus	0.984153760651428
35822a75748958d662e631f01a78410c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Clostridiales	0.9165310160829429
c71f1b7b6e11c9e95b3fedf971e9e669	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_bacterium	0.9992853278716985
b7e16c5b1723d7ecf1d297ec0215d2cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__uncultured_bacterium	0.814241412553237
46712264b48d00d3d3aeb26354bb8821	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9987387168025398
43a38b206dd62619bcbc0b57139b04c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__human_gut	0.7501471497458972
f280ed321105336479fa57a08c9c3193	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__Eubacteriaceae_bacterium	0.8630843407231323
2b21826b27fec8b1a47b6ab29b68bee1	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7630878193130578
6f16b7e5653e296371deb2ab59ac9019	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9898622565816406
97e844bfd5694b938a0c410a3ab0e496	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9035392364373452
6d7b438a837cc7244dd79cfa54ff1e4d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999211577045158
52d8a99f67aae9a24fa416a3f6605e1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_organism	0.998832078538025
10905211a3353a931c35c6b90c886405	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__uncultured_Clostridium	0.7635607936410308
9b5c4102f89933c58dba769077b9610c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__gut_metagenome	0.7355762418770516
b7d2c4700a7db198ee8d3f829adb8062	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9999999999738225
3a87dc580566767ad47436f5fea90dfa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae	0.9999999841009453
042fe3a9e4fa3eedbbd372ab54e4201e	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999983112945732
66bc2fbc9d3ad06cdb180ca4d9a07e73	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Nostoc_PCC-73102	0.9594015136826588
c595dcaa485feb591c1f77ec9caec0a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999628207721
a4ad22d7dad0d45debdce30a48b3b02a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999999504379821
cc3924bd7def5ec7bdf21f537656394e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9980137642497008
ccd23cffd29745d9b5fdf7930aa91d02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9729574466055178
d8ecf54b196e8651c1d4f07afe3c8a13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_gordonii	0.992262014263948
d4ab32cd08d5fe1ad4afb6e004201e10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9603221989967271
bf9e7ba23fca628d2d870266d39c9a52	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__hgcI_clade; s__Candidatus_Planktophila	0.7175799964033461
6079a82735175e49e9229a37d931d9a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999991471318165
bb8d0f9d92c4f60e427680396fb531a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999435060248704
3b51ce519d7d6a4140c48bc8ece510e8	d__Bacteria; p__Firmicutes; c__Clostridia	0.7013042172766132
176f49ad813572b5f9583300f31ca3f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__metagenome	0.9510141175639216
79a89816777cc9aa1943d7ac434fbd07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999998428
6820fa0e4336795af1a09604e4faf802	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8026547766312607
671cb7e9691810fa4ad02d6f338cfadb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066755; s__uncultured_bacterium	0.998370559165878
32c804a3fe22e9cc48c59e91e85a567d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.999296457562848
f4d465d4e2cc918498b25841d6438274	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__metagenome	0.8164430890061461
bff456062ce83d80168007ea6a063143	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_organism	0.7266968183701903
84a1b89a5aa2fb5819d640191ea4bd3a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospiraceae; s__uncultured_rumen	0.9828521037646192
2052dca4f9010cb7f3b96c811dc75f78	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999997893737373
dc57f53349a30c7366853c2901285849	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola; s__uncultured_bacterium	0.9693662700389308
844353c595a946db200a55563577bb9f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999393689498954
0074fd661658bc5616166a064b947f95	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Enorma	0.9999579367968777
31d585860c3ea3dd4231c7e20c28cf24	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999997579733978
7c6e949faf61c3b549740c6c32f701f6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium; s__uncultured_bacterium	0.9266710076647228
